id,strain,mu,T,filedic,n,nerr,totN,kap,kaperr,rhos,rhoserr,estsize,supsize,boxdims,com_ave,com_err
beed0821-2ff4-4aba-acd6-36c58eaef1b8,0.12,-100.0,0.5,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.500-010.000--100.000-0.00313-beed0821-2ff4-4aba-acd6-36c58eaef1b8.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.500-010.000--100.000-0.00313-beed0821-2ff4-4aba-acd6-36c58eaef1b8.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.500-010.000--100.000-0.00313-beed0821-2ff4-4aba-acd6-36c58eaef1b8.dat'}",22.14740959530026,0.011358980073285632,64,0.5833863014521243,0.009841868449870733,0.5124324430123998,0.023530016961831372,6128,6128,"[22.03723, 19.0848, 10.0]",N/A,N/A
3079e55d-405f-4181-8fb3-3211b65e86cf,0.09,-101.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--101.000-0.00313-3079e55d-405f-4181-8fb3-3211b65e86cf.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--101.000-0.00313-3079e55d-405f-4181-8fb3-3211b65e86cf.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--101.000-0.00313-3079e55d-405f-4181-8fb3-3211b65e86cf.dat'}",13.81310992886604,0.006985138171084282,36,0.4648567411687367,0.004152370192455539,0.37858920216052344,0.012154419219678437,16729,16729,"[16.08521, 13.9302, 10.0]",N/A,N/A
93399754-cf22-4424-8ef4-cc9f5ca513a2,0.12,-100.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--100.000-0.00313-93399754-cf22-4424-8ef4-cc9f5ca513a2.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--100.000-0.00313-93399754-cf22-4424-8ef4-cc9f5ca513a2.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--100.000-0.00313-93399754-cf22-4424-8ef4-cc9f5ca513a2.dat'}",5.406625333333333,0.008560879404557548,16,0.9994994336620243,0.023056824410753175,0.4805664278240933,0.021596071884225264,9000,9000,"[11.01861, 9.5424, 10.0]",N/A,N/A
0f831773-a78b-4a4a-b42f-648a558dfa56,0.18,-90.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--090.000-0.00313-0f831773-a78b-4a4a-b42f-648a558dfa56.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--090.000-0.00313-0f831773-a78b-4a4a-b42f-648a558dfa56.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--090.000-0.00313-0f831773-a78b-4a4a-b42f-648a558dfa56.dat'}",27.113957741211667,0.010794871794907223,64,0.31340713165732875,0.004091215978697244,0.20274966529672397,0.009832486260529308,10696,10696,"[23.21779, 20.1072, 10.0]",N/A,N/A
56349359-88a5-482c-b18a-7c7796523e83,0.18,-92.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--092.000-0.00313-56349359-88a5-482c-b18a-7c7796523e83.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--092.000-0.00313-56349359-88a5-482c-b18a-7c7796523e83.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--092.000-0.00313-56349359-88a5-482c-b18a-7c7796523e83.dat'}",5.313861111111111,0.011276357500351922,16,2.630670238081615,0.08225281039865061,0.6034419246507486,0.01641527856982519,9000,9000,"[11.6089, 10.0536, 10.0]",N/A,N/A
d4e67562-bd86-4ce6-8349-694828c39d13,0.28,-76.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--076.000-0.00313-d4e67562-bd86-4ce6-8349-694828c39d13.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--076.000-0.00313-d4e67562-bd86-4ce6-8349-694828c39d13.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--076.000-0.00313-d4e67562-bd86-4ce6-8349-694828c39d13.dat'}",39.17629772524532,0.008525233596606499,64,0.09227691136649614,0.001370512440346727,0.01795964772748662,0.0032622204102370745,8968,8968,"[25.1854, 21.8112, 10.0]",N/A,N/A
45e7569b-9d31-4b52-813d-866fde297b74,0.1,-100.0,0.5,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.500-010.000--100.000-0.00313-45e7569b-9d31-4b52-813d-866fde297b74.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.500-010.000--100.000-0.00313-45e7569b-9d31-4b52-813d-866fde297b74.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.500-010.000--100.000-0.00313-45e7569b-9d31-4b52-813d-866fde297b74.dat'}",24.693080459770115,0.010413265095279319,64,0.2652979805140574,0.005065446424434159,0.32882112803492075,0.01978788330044119,4176,4176,"[21.64371, 18.744, 10.0]",N/A,N/A
a4a42c20-1e04-4c04-8083-5697eaabc95b,0.05,-103.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--103.000-0.00313-a4a42c20-1e04-4c04-8083-5697eaabc95b.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--103.000-0.00313-a4a42c20-1e04-4c04-8083-5697eaabc95b.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--103.000-0.00313-a4a42c20-1e04-4c04-8083-5697eaabc95b.dat'}",25.711356651296313,0.010574198967276925,64,0.49958730834311016,0.005451364606763826,0.24993399217615112,0.028362471285190975,10607,10607,"[20.6599, 17.892, 10.0]",N/A,N/A
9ad01f9a-8fc8-4e00-b934-4450826fb1e1,0.12,-101.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--101.000-0.00313-9ad01f9a-8fc8-4e00-b934-4450826fb1e1.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--101.000-0.00313-9ad01f9a-8fc8-4e00-b934-4450826fb1e1.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--101.000-0.00313-9ad01f9a-8fc8-4e00-b934-4450826fb1e1.dat'}",19.406146812032652,0.014545037273551876,64,2.4140025576674486,0.03782429902301484,0.39683205227485185,0.007331045223314644,17519,16060,"[22.03723, 19.0848, 10.0]",N/A,N/A
b53b5510-f252-4d2a-abb0-cbfb8cc7a6b2,0.09,-101.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--101.000-0.00313-b53b5510-f252-4d2a-abb0-cbfb8cc7a6b2.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--101.000-0.00313-b53b5510-f252-4d2a-abb0-cbfb8cc7a6b2.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--101.000-0.00313-b53b5510-f252-4d2a-abb0-cbfb8cc7a6b2.dat'}",25.02581266919329,0.007922867626498353,64,0.3217710602868696,0.0030252589100980107,0.1836421657945633,0.009278695785758188,16623,16623,"[21.44695, 18.5736, 10.0]",N/A,N/A
4be8c4c9-4996-4810-8ae6-0ba9b2e4a0ae,0.24,-81.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--081.000-0.00313-4be8c4c9-4996-4810-8ae6-0ba9b2e4a0ae.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--081.000-0.00313-4be8c4c9-4996-4810-8ae6-0ba9b2e4a0ae.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--081.000-0.00313-4be8c4c9-4996-4810-8ae6-0ba9b2e4a0ae.dat'}",18.52993805601318,0.006951260800565703,36,0.19397762577444166,0.0025527669606320424,0.39624346453527676,0.016190952153370443,9105,9105,"[18.29877, 15.8472, 10.0]",N/A,N/A
76cc710a-6b4b-47fa-bb0a-7ddb063f2136,0.06,-103.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--103.000-0.00313-76cc710a-6b4b-47fa-bb0a-7ddb063f2136.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--103.000-0.00313-76cc710a-6b4b-47fa-bb0a-7ddb063f2136.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--103.000-0.00313-76cc710a-6b4b-47fa-bb0a-7ddb063f2136.dat'}",5.99991475,5.836055858764609e-05,16,0.0001406180368781445,9.626244479338678e-05,0.3552170535588824,0.013510148961938586,8000,7543,"[10.42833, 9.0312, 10.0]",N/A,N/A
e3497d02-fa57-4366-a4a9-aff722e7489b,0.1,-101.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--101.000-0.00313-e3497d02-fa57-4366-a4a9-aff722e7489b.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--101.000-0.00313-e3497d02-fa57-4366-a4a9-aff722e7489b.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--101.000-0.00313-e3497d02-fa57-4366-a4a9-aff722e7489b.dat'}",12.81124479600333,0.006210585831305845,36,0.561664859292155,0.0049493047361221275,0.3114079718462548,0.01337847000888189,16814,16814,"[16.23278, 14.058, 10.0]",N/A,N/A
e0819d42-0be8-45ef-99e6-4f11ade24cc3,0.07,-99.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--099.000-0.00313-e0819d42-0be8-45ef-99e6-4f11ade24cc3.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--099.000-0.00313-e0819d42-0be8-45ef-99e6-4f11ade24cc3.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--099.000-0.00313-e0819d42-0be8-45ef-99e6-4f11ade24cc3.dat'}",27.750453216773664,0.00533716931566121,64,0.07784262034500744,0.0016432727062298538,0.2443777940861911,0.026502596111845328,7321,7321,"[21.05342, 18.2328, 10.0]",N/A,N/A
3e1881a3-1512-4c68-a651-5242e5cb3858,0.12,-95.0,0.5,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.500-010.000--095.000-0.00313-3e1881a3-1512-4c68-a651-5242e5cb3858.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.500-010.000--095.000-0.00313-3e1881a3-1512-4c68-a651-5242e5cb3858.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.500-010.000--095.000-0.00313-3e1881a3-1512-4c68-a651-5242e5cb3858.dat'}",15.415431712316005,0.00698683929473865,36,0.2124419086040866,0.002194115076714652,0.5671231998803522,0.03136271323335966,5367,5367,"[16.52792, 14.3136, 10.0]",N/A,N/A
278c98f2-95af-4c61-a604-d99d1be29437,0.12,-95.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--095.000-0.00313-278c98f2-95af-4c61-a604-d99d1be29437.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--095.000-0.00313-278c98f2-95af-4c61-a604-d99d1be29437.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--095.000-0.00313-278c98f2-95af-4c61-a604-d99d1be29437.dat'}",27.6982994955088,0.006855971022303181,64,0.1313254865726425,0.0021522990567189233,0.29101433976947827,0.01455384231738672,8127,8127,"[22.03723, 19.0848, 10.0]",N/A,N/A
86efc605-9ff9-4c22-91e5-98549eeddfae,0.12,-95.0,0.5,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.500-010.000--095.000-0.00313-86efc605-9ff9-4c22-91e5-98549eeddfae.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.500-010.000--095.000-0.00313-86efc605-9ff9-4c22-91e5-98549eeddfae.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.500-010.000--095.000-0.00313-86efc605-9ff9-4c22-91e5-98549eeddfae.dat'}",27.633493804376485,0.009137723618238607,64,0.15463831296060812,0.003427527811575139,0.4220688701179831,0.020579081395112324,3793,3793,"[22.03723, 19.0848, 10.0]",N/A,N/A
7e3759b4-80c9-4fc0-a9b2-609fa05f5942,0.05,-103.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--103.000-0.00313-7e3759b4-80c9-4fc0-a9b2-609fa05f5942.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--103.000-0.00313-7e3759b4-80c9-4fc0-a9b2-609fa05f5942.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--103.000-0.00313-7e3759b4-80c9-4fc0-a9b2-609fa05f5942.dat'}",6.0000782500000005,8.3943003996051e-05,16,0.0002089143399528762,0.00012113084293119726,0.3260769219120257,0.01122590998003305,8000,7543,"[10.32995, 8.946, 10.0]",N/A,N/A
e31aae5b-97e1-4a34-9b15-31649f5590ea,0.09,-91.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--091.000-0.00313-e31aae5b-97e1-4a34-9b15-31649f5590ea.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--091.000-0.00313-e31aae5b-97e1-4a34-9b15-31649f5590ea.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--091.000-0.00313-e31aae5b-97e1-4a34-9b15-31649f5590ea.dat'}",29.81758014369693,0.004494899179844719,64,0.042594202138594724,0.0009399646848701875,0.12438631227969443,0.013015259400153552,7655,7655,"[21.44695, 18.5736, 10.0]",N/A,N/A
923a4fd1-9984-4765-9519-f99ddf928bf3,0.18,-90.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--090.000-0.00313-923a4fd1-9984-4765-9519-f99ddf928bf3.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--090.000-0.00313-923a4fd1-9984-4765-9519-f99ddf928bf3.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--090.000-0.00313-923a4fd1-9984-4765-9519-f99ddf928bf3.dat'}",6.313477333333333,0.005615797154341077,16,0.4348811839851837,0.006286521521402028,0.4846046921306862,0.010751632390697768,9000,9000,"[11.6089, 10.0536, 10.0]",N/A,N/A
05b493f9-faf7-4ab7-8fb2-b125ea129a05,0.08,-103.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--103.000-0.00313-05b493f9-faf7-4ab7-8fb2-b125ea129a05.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--103.000-0.00313-05b493f9-faf7-4ab7-8fb2-b125ea129a05.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--103.000-0.00313-05b493f9-faf7-4ab7-8fb2-b125ea129a05.dat'}",12.879301333333334,0.009486545793029906,36,0.5217091925540085,0.006369027121925549,0.23220152097132,0.018593779723311624,9000,9000,"[15.93764, 13.8024, 10.0]",N/A,N/A
3eb43eb9-b2d4-4c9b-bd5b-c89eb4569ff7,0.22,-82.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--082.000-0.00313-3eb43eb9-b2d4-4c9b-bd5b-c89eb4569ff7.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--082.000-0.00313-3eb43eb9-b2d4-4c9b-bd5b-c89eb4569ff7.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--082.000-0.00313-3eb43eb9-b2d4-4c9b-bd5b-c89eb4569ff7.dat'}",33.34232795759557,0.009875881662967967,64,0.16821492771793783,0.0025800701538224607,0.19276273590236395,0.01904181159999893,8867,8867,"[24.00484, 20.7888, 10.0]",N/A,N/A
7a7265ee-f416-41a8-8f44-4589e78b5a2f,0.05,-101.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--101.000-0.00313-7a7265ee-f416-41a8-8f44-4589e78b5a2f.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--101.000-0.00313-7a7265ee-f416-41a8-8f44-4589e78b5a2f.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--101.000-0.00313-7a7265ee-f416-41a8-8f44-4589e78b5a2f.dat'}",6.000648470588236,0.00019100672537335372,16,0.0012469034023614002,0.00036698526401114884,0.3575279560726835,0.011650417272330111,17000,17000,"[10.32995, 8.946, 10.0]",N/A,N/A
cff29e54-ea45-4833-b94c-b719b0350ab0,0.12,-91.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--091.000-0.00313-cff29e54-ea45-4833-b94c-b719b0350ab0.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--091.000-0.00313-cff29e54-ea45-4833-b94c-b719b0350ab0.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--091.000-0.00313-cff29e54-ea45-4833-b94c-b719b0350ab0.dat'}",16.63101511111111,0.006506568920882083,36,0.1355428981082188,0.0016684389913243375,0.3011167909870511,0.022427028618112924,9000,9000,"[16.52792, 14.3136, 10.0]",N/A,N/A
bf06f242-de18-4172-8082-db57593bd6e5,0.2,-81.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--081.000-0.00313-bf06f242-de18-4172-8082-db57593bd6e5.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--081.000-0.00313-bf06f242-de18-4172-8082-db57593bd6e5.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--081.000-0.00313-bf06f242-de18-4172-8082-db57593bd6e5.dat'}",34.576092870544095,0.00808700843229967,64,0.08588594186224695,0.001215657280733098,0.06685001651106191,0.005363248290384696,8528,8108,"[23.61132, 20.448, 10.0]",N/A,N/A
db6f4886-656c-4a16-8fba-d01975a70a11,0.07,-99.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--099.000-0.00313-db6f4886-656c-4a16-8fba-d01975a70a11.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--099.000-0.00313-db6f4886-656c-4a16-8fba-d01975a70a11.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--099.000-0.00313-db6f4886-656c-4a16-8fba-d01975a70a11.dat'}",27.78917151552039,0.004685334980421757,64,0.05564966412733443,0.0012117409203764246,0.14491553375425778,0.012868303296905477,8215,7844,"[21.05342, 18.2328, 10.0]",N/A,N/A
b94830d7-ea6b-4205-993a-2481a0742a35,0.2,-86.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--086.000-0.00313-b94830d7-ea6b-4205-993a-2481a0742a35.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--086.000-0.00313-b94830d7-ea6b-4205-993a-2481a0742a35.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--086.000-0.00313-b94830d7-ea6b-4205-993a-2481a0742a35.dat'}",29.70409621844187,0.01132230912140305,64,0.23595046941344175,0.003931817936257821,0.23724683615383899,0.016631094802658307,9229,9229,"[23.61132, 20.448, 10.0]",N/A,N/A
10f5e608-63a0-42fb-8d73-6e53bef5172c,0.08,-106.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--106.000-0.00313-10f5e608-63a0-42fb-8d73-6e53bef5172c.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--106.000-0.00313-10f5e608-63a0-42fb-8d73-6e53bef5172c.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--106.000-0.00313-10f5e608-63a0-42fb-8d73-6e53bef5172c.dat'}",5.690059777777778,0.005857815602086851,16,0.6216637197684917,0.013739147858428334,0.43317156285160624,0.018054799816735467,9000,9000,"[10.62509, 9.2016, 10.0]",N/A,N/A
3442617f-e249-42bd-8f74-a196ae313f96,0.22,-86.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--086.000-0.00313-3442617f-e249-42bd-8f74-a196ae313f96.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--086.000-0.00313-3442617f-e249-42bd-8f74-a196ae313f96.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--086.000-0.00313-3442617f-e249-42bd-8f74-a196ae313f96.dat'}",6.589316222222222,0.008206400625356968,16,0.7287170260471126,0.009984082825537843,0.5307407951407044,0.015643505127482228,9000,9000,"[12.00242, 10.3944, 10.0]",N/A,N/A
5df358b2-aecc-4ded-93ee-ff0fed84d4c5,0.15,-93.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--093.000-0.00313-5df358b2-aecc-4ded-93ee-ff0fed84d4c5.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--093.000-0.00313-5df358b2-aecc-4ded-93ee-ff0fed84d4c5.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--093.000-0.00313-5df358b2-aecc-4ded-93ee-ff0fed84d4c5.dat'}",26.974196789467605,0.009079928432852475,64,0.26896173471280527,0.003545267315523358,0.42968671314234425,0.014692623503869753,8659,8680,"[22.62751, 19.596, 10.0]",N/A,N/A
930e7908-b986-43c7-a267-93103b28bfcf,0.2,-83.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--083.000-0.00313-930e7908-b986-43c7-a267-93103b28bfcf.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--083.000-0.00313-930e7908-b986-43c7-a267-93103b28bfcf.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--083.000-0.00313-930e7908-b986-43c7-a267-93103b28bfcf.dat'}",8.151199333333333,0.004469510315236267,16,0.12495982607454069,0.002039687108384084,0.4259888665902945,0.020233377698642422,9000,9000,"[11.80566, 10.224, 10.0]",N/A,N/A
44562275-f46e-4e5a-83df-9c293cb885cf,0.2,-90.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--090.000-0.00313-44562275-f46e-4e5a-83df-9c293cb885cf.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--090.000-0.00313-44562275-f46e-4e5a-83df-9c293cb885cf.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--090.000-0.00313-44562275-f46e-4e5a-83df-9c293cb885cf.dat'}",2.3788708888888888,0.023480815502127935,16,62.71823564546351,1.0802627423108477,0.5649287860044344,0.013419741552010816,9000,9000,"[11.80566, 10.224, 10.0]",N/A,N/A
6302f467-eb4c-4617-9db7-64d25acf5a93,0.18,-90.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--090.000-0.00313-6302f467-eb4c-4617-9db7-64d25acf5a93.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--090.000-0.00313-6302f467-eb4c-4617-9db7-64d25acf5a93.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--090.000-0.00313-6302f467-eb4c-4617-9db7-64d25acf5a93.dat'}",26.894420181588323,0.009626667591039476,64,0.33191932968804627,0.0046853108438449954,0.5418233054429841,0.020387064848310633,8701,8701,"[23.21779, 20.1072, 10.0]",N/A,N/A
34453eeb-65ac-4e6c-ac89-581d09c9a526,0.18,-87.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--087.000-0.00313-34453eeb-65ac-4e6c-ac89-581d09c9a526.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--087.000-0.00313-34453eeb-65ac-4e6c-ac89-581d09c9a526.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--087.000-0.00313-34453eeb-65ac-4e6c-ac89-581d09c9a526.dat'}",7.647978666666667,0.00514696746550803,16,0.2643315329321012,0.0036092227945763553,0.5431430480584111,0.023076634624069392,9000,9000,"[11.6089, 10.0536, 10.0]",N/A,N/A
d0f3d7af-cc1e-4f12-a572-e002f0101e69,0.08,-103.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--103.000-0.00313-d0f3d7af-cc1e-4f12-a572-e002f0101e69.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--103.000-0.00313-d0f3d7af-cc1e-4f12-a572-e002f0101e69.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--103.000-0.00313-d0f3d7af-cc1e-4f12-a572-e002f0101e69.dat'}",5.990470666666666,0.000660384130833965,16,0.012415904595626283,0.0008525408767959312,0.32453856747711446,0.00882258573466319,9000,9000,"[10.62509, 9.2016, 10.0]",N/A,N/A
4372c39b-598f-469b-9c69-d0b96f29ac21,0.04,-101.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--101.000-0.00313-4372c39b-598f-469b-9c69-d0b96f29ac21.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--101.000-0.00313-4372c39b-598f-469b-9c69-d0b96f29ac21.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--101.000-0.00313-4372c39b-598f-469b-9c69-d0b96f29ac21.dat'}",15.176501809274622,0.0029598485995120686,36,0.0821075664283839,0.0009868523201433095,0.39296994878524577,0.02019364902356779,17963,17963,"[15.34736, 13.2912, 10.0]",N/A,N/A
