id,strain,mu,T,filedic,n,nerr,totN,kap,kaperr,rhos,rhoserr,estsize,supsize,boxdims,com_ave,com_err
84e5a8c1-4015-4c4f-83ea-f7f9b9275908,0.0,-81.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--081.000-0.00313-84e5a8c1-4015-4c4f-83ea-f7f9b9275908.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--081.000-0.00313-84e5a8c1-4015-4c4f-83ea-f7f9b9275908.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--081.000-0.00313-84e5a8c1-4015-4c4f-83ea-f7f9b9275908.dat'}",42.0,0.0,90,0.0,0.0,N/A,N/A,3199,N/A,"[22.13561, 21.3, 10.0]",N/A,N/A
9b756a16-97c4-451f-b227-eaf861e4f9c7,0.26,-86.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--086.000-0.00313-9b756a16-97c4-451f-b227-eaf861e4f9c7.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--086.000-0.00313-9b756a16-97c4-451f-b227-eaf861e4f9c7.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--086.000-0.00313-9b756a16-97c4-451f-b227-eaf861e4f9c7.dat'}",0.3651493333333333,0.005972307325809118,90,689.2970894477709,13.405960223764307,N/A,N/A,7500,N/A,"[27.89087, 26.838, 10.0]",N/A,N/A
4c4ba11c-2f6b-42ea-bf6c-87968d92d767,0.01,-123.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--123.000-0.00313-4c4ba11c-2f6b-42ea-bf6c-87968d92d767.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--123.000-0.00313-4c4ba11c-2f6b-42ea-bf6c-87968d92d767.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--123.000-0.00313-4c4ba11c-2f6b-42ea-bf6c-87968d92d767.dat'}",0.7440588888888889,0.01548854561252355,48,232.83268142184133,6.519773701417319,N/A,N/A,3600,N/A,"[14.90464, 17.2104, 10.0]",N/A,N/A
35d2c7d8-3a80-4973-a8af-ba4848fda3ca,0.1,-69.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--069.000-0.00313-35d2c7d8-3a80-4973-a8af-ba4848fda3ca.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--069.000-0.00313-35d2c7d8-3a80-4973-a8af-ba4848fda3ca.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--069.000-0.00313-35d2c7d8-3a80-4973-a8af-ba4848fda3ca.dat'}",48.762124531132784,0.019748098258748667,90,0.10234774192756807,0.003340649665074676,N/A,N/A,2666,N/A,"[24.34917, 23.43, 10.0]",N/A,N/A
71bb24f1-4699-42ae-8e5c-d7b9fe1a2abe,0.3,-41.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--041.000-0.00313-71bb24f1-4699-42ae-8e5c-d7b9fe1a2abe.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--041.000-0.00313-71bb24f1-4699-42ae-8e5c-d7b9fe1a2abe.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--041.000-0.00313-71bb24f1-4699-42ae-8e5c-d7b9fe1a2abe.dat'}",90.0,0.0,90,0.0,0.0,N/A,N/A,2781,N/A,"[28.77629, 27.69, 10.0]",N/A,N/A
2f600042-b07b-4d19-8050-eddb43b5c7f2,0.28,-61.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--061.000-0.00313-2f600042-b07b-4d19-8050-eddb43b5c7f2.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--061.000-0.00313-2f600042-b07b-4d19-8050-eddb43b5c7f2.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--061.000-0.00313-2f600042-b07b-4d19-8050-eddb43b5c7f2.dat'}",71.9799807846277,0.003791529686406798,90,0.002498578233822651,0.000173760439112943,N/A,N/A,3747,N/A,"[28.33358, 27.264, 10.0]",N/A,N/A
10bdae59-e461-447b-82c4-edfd633fee54,0.09,-103.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--103.000-0.00313-10bdae59-e461-447b-82c4-edfd633fee54.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--103.000-0.00313-10bdae59-e461-447b-82c4-edfd633fee54.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--103.000-0.00313-10bdae59-e461-447b-82c4-edfd633fee54.dat'}",23.59512853333333,0.009265589650343712,64,0.20273071006745066,0.004308200986950575,N/A,N/A,7500,N/A,"[21.44695, 18.5736, 10.0]",N/A,N/A
a1b7ad5e-03b2-4af5-a571-77948a1b5d51,0.09,-69.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--069.000-0.00313-a1b7ad5e-03b2-4af5-a571-77948a1b5d51.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--069.000-0.00313-a1b7ad5e-03b2-4af5-a571-77948a1b5d51.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--069.000-0.00313-a1b7ad5e-03b2-4af5-a571-77948a1b5d51.dat'}",48.46899416058394,0.013528561456456919,90,0.04997237422455516,0.0013088072184221106,N/A,N/A,2740,N/A,"[24.12781, 23.217, 10.0]",N/A,N/A
8c1866e2-a1df-45d0-b7bd-8be5ef418a8c,0.1,-101.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--101.000-0.00313-8c1866e2-a1df-45d0-b7bd-8be5ef418a8c.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--101.000-0.00313-8c1866e2-a1df-45d0-b7bd-8be5ef418a8c.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--101.000-0.00313-8c1866e2-a1df-45d0-b7bd-8be5ef418a8c.dat'}",24.249183999999996,0.010339007996453766,64,0.25478268279167576,0.004263300684433263,N/A,N/A,7500,N/A,"[21.64371, 18.744, 10.0]",N/A,N/A
dc87f47d-af2d-4dd7-99b4-a6d01c979abd,0.06,-106.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--106.000-0.00313-dc87f47d-af2d-4dd7-99b4-a6d01c979abd.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--106.000-0.00313-dc87f47d-af2d-4dd7-99b4-a6d01c979abd.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--106.000-0.00313-dc87f47d-af2d-4dd7-99b4-a6d01c979abd.dat'}",16.77394222222222,0.018069919643524602,48,0.5257281469803174,0.01606826491417631,N/A,N/A,3600,N/A,"[15.6425, 18.0624, 10.0]",N/A,N/A
bb382994-5109-4055-94e6-11fadc1f817c,0.16,-82.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--082.000-0.00313-bb382994-5109-4055-94e6-11fadc1f817c.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--082.000-0.00313-bb382994-5109-4055-94e6-11fadc1f817c.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--082.000-0.00313-bb382994-5109-4055-94e6-11fadc1f817c.dat'}",46.76973057517659,0.010647218082227074,90,0.04944328995383753,0.001096016304052312,N/A,N/A,3964,N/A,"[25.67731, 24.708, 10.0]",N/A,N/A
84cb08fa-c1f8-406b-93c7-de0d166640f7,0.27,-66.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--066.000-0.00313-84cb08fa-c1f8-406b-93c7-de0d166640f7.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--066.000-0.00313-84cb08fa-c1f8-406b-93c7-de0d166640f7.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--066.000-0.00313-84cb08fa-c1f8-406b-93c7-de0d166640f7.dat'}",65.17647602739727,0.019214941043340598,90,0.07142008720609695,0.0020729161504289646,N/A,N/A,3504,N/A,"[28.11222, 27.051, 10.0]",N/A,N/A
474b9bcf-8067-4dba-816d-e5206ebb6158,0.14,-94.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--094.000-0.00313-474b9bcf-8067-4dba-816d-e5206ebb6158.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--094.000-0.00313-474b9bcf-8067-4dba-816d-e5206ebb6158.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--094.000-0.00313-474b9bcf-8067-4dba-816d-e5206ebb6158.dat'}",37.91397098334229,0.01632115899689995,90,0.26095276118192473,0.004566579036016304,N/A,N/A,5583,N/A,"[25.23459, 24.282, 10.0]",N/A,N/A
d00728e6-d178-4deb-a0bd-e5c5988ae6c8,0.29,-57.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--057.000-0.00313-d00728e6-d178-4deb-a0bd-e5c5988ae6c8.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--057.000-0.00313-d00728e6-d178-4deb-a0bd-e5c5988ae6c8.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--057.000-0.00313-d00728e6-d178-4deb-a0bd-e5c5988ae6c8.dat'}",79.99775555555556,0.0007381331187537636,90,8.182231636426465e-05,2.685746048485659e-05,N/A,N/A,2880,N/A,"[28.55494, 27.477, 10.0]",N/A,N/A
0866486d-df10-4512-b4c4-923ff366601f,0.07,-109.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--109.000-0.00313-0866486d-df10-4512-b4c4-923ff366601f.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--109.000-0.00313-0866486d-df10-4512-b4c4-923ff366601f.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--109.000-0.00313-0866486d-df10-4512-b4c4-923ff366601f.dat'}",15.817491111111112,0.008626164630146125,48,0.15672765978864522,0.011954376368258999,N/A,N/A,3600,N/A,"[15.79007, 18.2328, 10.0]",N/A,N/A
1485797f-f0dc-4fc6-bdcc-451ff7a81702,0.14,-42.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--042.000-0.00313-1485797f-f0dc-4fc6-bdcc-451ff7a81702.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--042.000-0.00313-1485797f-f0dc-4fc6-bdcc-451ff7a81702.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--042.000-0.00313-1485797f-f0dc-4fc6-bdcc-451ff7a81702.dat'}",58.0,0.0,90,0.0,0.0,N/A,N/A,3914,N/A,"[25.23459, 24.282, 10.0]",N/A,N/A
c10c0b84-7a82-4b13-9295-1aaf2592ef4d,0.28,-71.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--071.000-0.00313-c10c0b84-7a82-4b13-9295-1aaf2592ef4d.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--071.000-0.00313-c10c0b84-7a82-4b13-9295-1aaf2592ef4d.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--071.000-0.00313-c10c0b84-7a82-4b13-9295-1aaf2592ef4d.dat'}",60.781378967019286,0.009981668563029488,90,0.020953181747050607,0.0005811756302416008,N/A,N/A,3214,N/A,"[28.33358, 27.264, 10.0]",N/A,N/A
c3f1aa65-f5d2-4e9d-895e-64a808f2fd83,0.03,-100.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--100.000-0.00313-c3f1aa65-f5d2-4e9d-895e-64a808f2fd83.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--100.000-0.00313-c3f1aa65-f5d2-4e9d-895e-64a808f2fd83.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--100.000-0.00313-c3f1aa65-f5d2-4e9d-895e-64a808f2fd83.dat'}",27.950446941323342,0.0028764070425622516,64,0.01200440268374183,0.0007640858235394081,N/A,N/A,6408,N/A,"[20.26638, 17.5512, 10.0]",N/A,N/A
762a8939-0588-4de7-83bb-6278f3921894,0.1,-93.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--093.000-0.00313-762a8939-0588-4de7-83bb-6278f3921894.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--093.000-0.00313-762a8939-0588-4de7-83bb-6278f3921894.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--093.000-0.00313-762a8939-0588-4de7-83bb-6278f3921894.dat'}",29.278741333333333,0.008304391063388043,64,0.10194458732029857,0.00133272767145197,N/A,N/A,7500,N/A,"[21.64371, 18.744, 10.0]",N/A,N/A
931eb5ef-012b-400f-9d0b-3a93a701d59e,0.13,-80.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--080.000-0.00313-931eb5ef-012b-400f-9d0b-3a93a701d59e.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--080.000-0.00313-931eb5ef-012b-400f-9d0b-3a93a701d59e.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--080.000-0.00313-931eb5ef-012b-400f-9d0b-3a93a701d59e.dat'}",47.32397416413374,0.01173405629012732,90,0.03848922680419171,0.0009043895343740252,N/A,N/A,2632,N/A,"[25.01324, 24.069, 10.0]",N/A,N/A
ba070dda-31e5-484f-b49e-23562f3b57a1,0.22,-69.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--069.000-0.00313-ba070dda-31e5-484f-b49e-23562f3b57a1.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--069.000-0.00313-ba070dda-31e5-484f-b49e-23562f3b57a1.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--069.000-0.00313-ba070dda-31e5-484f-b49e-23562f3b57a1.dat'}",56.78945636623749,0.01750917694672902,90,0.0625716842509234,0.0014026764578530767,N/A,N/A,2796,N/A,"[27.00544, 25.986, 10.0]",N/A,N/A
fb335da6-70dd-462b-b15d-c9fb92d041c1,0.29,-43.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--043.000-0.00313-fb335da6-70dd-462b-b15d-c9fb92d041c1.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--043.000-0.00313-fb335da6-70dd-462b-b15d-c9fb92d041c1.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--043.000-0.00313-fb335da6-70dd-462b-b15d-c9fb92d041c1.dat'}",90.0,0.0,90,0.0,0.0,N/A,N/A,1818,N/A,"[28.55494, 27.477, 10.0]",N/A,N/A
ded865b6-e15a-45b6-b4e4-ef9fcadf4e7a,0.03,-120.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--120.000-0.00313-ded865b6-e15a-45b6-b4e4-ef9fcadf4e7a.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--120.000-0.00313-ded865b6-e15a-45b6-b4e4-ef9fcadf4e7a.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--120.000-0.00313-ded865b6-e15a-45b6-b4e4-ef9fcadf4e7a.dat'}",0.20590333333333335,0.00685124151021091,48,688.7138668172703,26.17720058210034,N/A,N/A,3600,N/A,"[15.19979, 17.5512, 10.0]",N/A,N/A
a5f0170f-0e85-40e7-b43a-2c22aee857f5,0.22,-85.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--085.000-0.00313-a5f0170f-0e85-40e7-b43a-2c22aee857f5.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--085.000-0.00313-a5f0170f-0e85-40e7-b43a-2c22aee857f5.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--085.000-0.00313-a5f0170f-0e85-40e7-b43a-2c22aee857f5.dat'}",41.578371303186415,0.021453701836269382,90,0.3522475659447099,0.006320838053574963,N/A,N/A,5241,N/A,"[27.00544, 25.986, 10.0]",N/A,N/A
710a8747-4efa-4144-8520-44a57cfb47e1,0.17,-66.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--066.000-0.00313-710a8747-4efa-4144-8520-44a57cfb47e1.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--066.000-0.00313-710a8747-4efa-4144-8520-44a57cfb47e1.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--066.000-0.00313-710a8747-4efa-4144-8520-44a57cfb47e1.dat'}",56.093857703631016,0.004566834437176627,90,0.0063201891934758685,0.0002747090433210017,N/A,N/A,4076,N/A,"[25.89866, 24.921, 10.0]",N/A,N/A
376eb874-a011-41d8-a602-b7fcb9e0d399,0.05,-98.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--098.000-0.00313-376eb874-a011-41d8-a602-b7fcb9e0d399.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--098.000-0.00313-376eb874-a011-41d8-a602-b7fcb9e0d399.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--098.000-0.00313-376eb874-a011-41d8-a602-b7fcb9e0d399.dat'}",28.048010133333335,0.0032362279167431024,64,0.016965713680151248,0.0006260604141829346,N/A,N/A,7500,N/A,"[20.6599, 17.892, 10.0]",N/A,N/A
45a384ce-f8a3-43ed-a3e8-616796a5b130,0.09,-59.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--059.000-0.00313-45a384ce-f8a3-43ed-a3e8-616796a5b130.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--059.000-0.00313-45a384ce-f8a3-43ed-a3e8-616796a5b130.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--059.000-0.00313-45a384ce-f8a3-43ed-a3e8-616796a5b130.dat'}",52.0,0.0,90,0.0,0.0,N/A,N/A,2798,N/A,"[24.12781, 23.217, 10.0]",N/A,N/A
767f95e3-ca0b-4d9c-b14f-6e114642a129,0.05,-63.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--063.000-0.00313-767f95e3-ca0b-4d9c-b14f-6e114642a129.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--063.000-0.00313-767f95e3-ca0b-4d9c-b14f-6e114642a129.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--063.000-0.00313-767f95e3-ca0b-4d9c-b14f-6e114642a129.dat'}",47.0,0.0,90,0.0,0.0,N/A,N/A,2591,N/A,"[23.24239, 22.365, 10.0]",N/A,N/A
8a5e7558-3f6f-4aea-838b-579a408d8451,0.01,-93.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--093.000-0.00313-8a5e7558-3f6f-4aea-838b-579a408d8451.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--093.000-0.00313-8a5e7558-3f6f-4aea-838b-579a408d8451.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--093.000-0.00313-8a5e7558-3f6f-4aea-838b-579a408d8451.dat'}",28.030063563402884,0.0021574004626209392,64,0.00620731271210831,0.0004282214785491205,N/A,N/A,6230,N/A,"[19.87286, 17.2104, 10.0]",N/A,N/A
c4b33311-f455-4860-b955-1f34e9a7e5bd,0.04,-99.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--099.000-0.00313-c4b33311-f455-4860-b955-1f34e9a7e5bd.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--099.000-0.00313-c4b33311-f455-4860-b955-1f34e9a7e5bd.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--099.000-0.00313-c4b33311-f455-4860-b955-1f34e9a7e5bd.dat'}",27.962711921458624,0.0027926276429493272,64,0.012873236972623547,0.0006704040962382009,N/A,N/A,7130,N/A,"[20.46314, 17.7216, 10.0]",N/A,N/A
53eee259-77e5-4e87-b408-c19e9c9ee51d,0.02,-107.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--107.000-0.00313-53eee259-77e5-4e87-b408-c19e9c9ee51d.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--107.000-0.00313-53eee259-77e5-4e87-b408-c19e9c9ee51d.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--107.000-0.00313-53eee259-77e5-4e87-b408-c19e9c9ee51d.dat'}",18.471742222222222,0.016570230776617553,48,0.3622043278918481,0.010702167724673708,N/A,N/A,3600,N/A,"[15.05221, 17.3808, 10.0]",N/A,N/A
1458f794-7799-41e7-ab40-13ae69fbbe9a,0.06,-86.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--086.000-0.00313-1458f794-7799-41e7-ab40-13ae69fbbe9a.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--086.000-0.00313-1458f794-7799-41e7-ab40-13ae69fbbe9a.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--086.000-0.00313-1458f794-7799-41e7-ab40-13ae69fbbe9a.dat'}",23.507576,0.009833459440198217,48,0.16395745616819066,0.0020535739617333344,N/A,N/A,7500,N/A,"[15.6425, 18.0624, 10.0]",N/A,N/A
ebb058ce-4192-45eb-9847-2e52a1bf46cd,0.02,-96.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--096.000-0.00313-ebb058ce-4192-45eb-9847-2e52a1bf46cd.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--096.000-0.00313-ebb058ce-4192-45eb-9847-2e52a1bf46cd.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--096.000-0.00313-ebb058ce-4192-45eb-9847-2e52a1bf46cd.dat'}",28.002667940754897,0.0006778212157578424,64,0.0006595896681629537,0.00014293245910072252,N/A,N/A,6279,N/A,"[20.06962, 17.3808, 10.0]",N/A,N/A
b898dc9e-de30-4e85-a207-5e4350f8468e,0.26,-50.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--050.000-0.00313-b898dc9e-de30-4e85-a207-5e4350f8468e.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--050.000-0.00313-b898dc9e-de30-4e85-a207-5e4350f8468e.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--050.000-0.00313-b898dc9e-de30-4e85-a207-5e4350f8468e.dat'}",76.39956395995551,0.03710338592035226,90,0.1487017963620286,0.003432068348222198,N/A,N/A,2697,N/A,"[27.89087, 26.838, 10.0]",N/A,N/A
a2f427b9-d566-44db-b430-61a3ccfb35bc,0.05,-49.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--049.000-0.00313-a2f427b9-d566-44db-b430-61a3ccfb35bc.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--049.000-0.00313-a2f427b9-d566-44db-b430-61a3ccfb35bc.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--049.000-0.00313-a2f427b9-d566-44db-b430-61a3ccfb35bc.dat'}",53.0,0.0,90,0.0,0.0,N/A,N/A,2368,N/A,"[23.24239, 22.365, 10.0]",N/A,N/A
1748d7b6-c4ba-403e-98a2-14fed9f56cc1,0.05,-69.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--069.000-0.00313-1748d7b6-c4ba-403e-98a2-14fed9f56cc1.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--069.000-0.00313-1748d7b6-c4ba-403e-98a2-14fed9f56cc1.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--069.000-0.00313-1748d7b6-c4ba-403e-98a2-14fed9f56cc1.dat'}",46.0,0.0,90,0.0,0.0,N/A,N/A,2530,N/A,"[23.24239, 22.365, 10.0]",N/A,N/A
bd555b76-cea0-491c-952d-6339a629ec4d,0.0,-101.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--101.000-0.00313-bd555b76-cea0-491c-952d-6339a629ec4d.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--101.000-0.00313-bd555b76-cea0-491c-952d-6339a629ec4d.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--101.000-0.00313-bd555b76-cea0-491c-952d-6339a629ec4d.dat'}",27.948572377358488,0.002715296293415043,64,0.010870178233565755,0.0005872732242006533,N/A,N/A,6625,N/A,"[19.6761, 17.04, 10.0]",N/A,N/A
